lng,lat,date
-104.8208333,38.8338889,2/26/1998 20:30
-84.2808333,30.438055600000006,2/26/1998 22:30
-121.5672222,37.0058333,2/26/1999 0:15
-76.6125,39.2902778,2/26/1999 16:45
-87.36527779999999,41.4169444,2/26/1999 4:00
-122.63138889999999,47.5675,2/26/1999 7:00
-78.8988889,35.993888899999995,2/26/2000 17:18
-102.85,38.1375,2/26/2000 19:20
-85.8344444,41.582222200000004,2/26/2000 23:30
-84.19888890000001,39.890555600000006,2/26/2000 2:00
-78.8805556,43.0202778,2/26/2000 6:29
-80.8433333,35.226944399999994,2/26/2001 1:15
-123.26083329999999,44.5647222,2/26/2001 1:25
-122.675,45.523611100000004,2/26/2001 1:34
-81.73,41.025555600000004,2/26/2001 20:30
-112.2711111,33.5975,2/26/2001 20:30
-74.8291667,40.155,2/26/2001 22:50
-97.0175,42.2305556,2/26/2002 14:00
-74.365,39.41,2/26/2002 20:00
-117.2888889,34.1083333,2/26/2002 20:05
-83.9208333,35.960555600000006,2/26/2002 5:00
-73.3811111,41.2008333,2/26/2003 21:15
-122.63138889999999,47.5675,2/26/2003 22:00
-121.8047222,38.005,2/26/2003 3:43
-97.60194440000001,32.6958333,2/26/2004 17:00
-80.4075,41.965,2/26/2004 19:30
-76.483333,44.233333,2/26/2004 21:00
-90.7041667,35.8422222,2/26/2005 0:00
-119.97194440000001,39.251388899999995,2/26/2005 14:46
-96.66666670000001,40.8,2/26/2005 17:55
-117.67,35.6225,2/26/2005 1:00
-122.63805559999999,45.446388899999995,2/26/2005 20:00
-73.7155556,40.724166700000005,2/26/2005 22:15
-148.0144444,64.8472222,2/26/2005 5:40
-89.9858333,32.273055600000006,2/26/2006 17:30
-74.7180556,39.101111100000004,2/26/2006 18:20
-105.93722220000001,35.686944399999994,2/26/2006 18:30
-82.45861109999998,27.947222200000002,2/26/2006 19:30
-75.1641667,39.9522222,2/26/2006 1:00
-117.1563889,32.7152778,2/26/2006 23:00
-118.10444440000002,34.00944439999999,2/26/2006 2:30
-84.1358333,35.7602778,2/26/2006 9:40
-121.49333329999999,38.5816667,2/26/2007 11:00
-118.2913889,33.735833299999996,2/26/2007 15:48
-120.0075,46.3238889,2/26/2007 20:49
-84.0633333,39.709166700000004,2/26/2007 21:40
-96.8,32.783333299999995,2/26/2008 0:25
-118.43805559999998,34.28194439999999,2/26/2008 15:30
-72.7263889,42.859444399999994,2/26/2008 17:42
-72.84138890000001,40.8019444,2/26/2008 1:00
-118.18833329999998,33.76694439999999,2/26/2008 1:00
-110.99305559999999,31.8541667,2/26/2008 21:00
-110.99305559999999,31.8541667,2/26/2008 21:00
-82.9841667,30.294722200000002,2/26/2008 21:30
-72.8680556,40.8013889,2/26/2009 12:00
-97.166667,49.883333,2/26/2009 16:05
-72.5219444,41.775833299999995,2/26/2009 19:50
-72.60611109999999,42.544444399999996,2/26/2009 20:00
-112.45305559999998,34.7575,2/26/2009 20:15
-104.98416670000002,39.7391667,2/26/2009 20:40
-112.31916670000001,48.7005556,2/26/2009 21:15
-99.8930556,38.084444399999995,2/26/2009 21:40
-99.23472220000001,28.4366667,2/26/2009 21:45
-97.4716667,33.0533333,2/26/2009 22:30
-122.45694440000001,38.2919444,2/26/2010 14:00
-115.1363889,36.175,2/26/2010 17:15
-80.4777778,25.4683333,2/26/2010 5:55
-155.04166669999998,19.625555600000002,2/26/2010 6:00
-122.2697222,37.804444399999994,2/26/2011 0:10
-90.92,30.238333299999997,2/26/2011 19:15
-82.25805559999999,27.945555600000006,2/26/2011 20:30
-121.91555559999999,36.6177778,2/26/2011 22:15
-82.4436111,34.9675,2/26/2011 3:30
-94.7,56.35,2/26/2011 4:30
-79.4008333,36.0688889,2/26/2011 5:30
-94.12861109999999,36.1866667,2/26/2012 15:50
-122.48694440000001,48.7597222,2/26/2012 18:32
-90.62638890000001,38.800277799999996,2/26/2012 19:00
-83.7263889,42.2708333,2/26/2012 19:18
-78.6702778,39.1383333,2/26/2012 20:45
-87.65,41.85,2/26/2012 21:00
-83.2397222,42.7844444,2/26/2012 22:20
-89.7219444,43.2708333,2/26/2012 22:25
-76.3455556,37.0297222,2/26/2012 22:45
-84.5555556,42.7325,2/26/2012 23:52
-79.05027779999999,43.2472222,2/26/2012 2:00
-81.975,33.470833299999995,2/26/2013 12:30
-115.1363889,36.175,2/26/2013 17:30
-79.7627778,34.1952778,2/26/2013 18:00
-97.1077778,32.735555600000005,2/26/2013 19:15
-92.3338889,38.951666700000004,2/26/2013 21:00
-115.52944440000002,32.9786111,2/26/2013 21:05
-74.0063889,40.7141667,2/26/2013 21:22
-75.0086111,40.3805556,2/26/2013 23:55
-75.18166670000001,40.999444399999994,2/26/2013 3:00
-76.2180556,43.1063889,2/26/2013 6:00
-94.4152778,30.775,2/26/2013 8:30
-122.33083329999998,47.6063889,2/26/2014 13:00
-106.65055559999999,35.084444399999995,2/26/2014 19:00
-73.4544444,41.394722200000004,2/26/2014 19:30
-83.0930556,39.8813889,2/26/2014 19:40
-110.9258333,32.2216667,2/26/2014 19:40
-83.6116667,39.2022222,2/26/2014 19:45
-116.96166670000001,32.7947222,2/26/2014 19:58
-83.4391667,39.5363889,2/26/2014 20:00
-86.0086111,40.04555560000001,2/26/2014 20:05
-119.77138889999999,36.7477778,2/26/2014 20:12
-116.96166670000001,32.7947222,2/26/2014 20:30
-83.3791667,38.663888899999996,2/26/2014 21:00
-93.38638890000001,45.03805560000001,2/26/2014 22:00
-121.90555559999999,37.4283333,2/26/2014 3:30
-71.0902778,41.9,2/26/2014 4:30
-117.90666670000002,34.1336111,2/27/1981 10:00
-121.49333329999999,38.5816667,2/27/1992 2:00
-77.2883333,42.8741667,2/27/1994 0:15
-83.0458333,42.33138889999999,2/27/1996 21:30
-83.9508333,43.419444399999996,2/27/1996 22:01
-111.516667,51.583333,2/27/1997 17:23
-76.53138890000001,38.707222200000004,2/27/1997 20:00
-111.84055559999999,33.3061111,2/27/1998 18:30
-117.3,34.4263889,2/27/1998 19:35
-81.685,35.7452778,2/27/1998 21:00
-82.5108333,40.62,2/27/1998 22:00
-68.7783333,44.8011111,2/27/1998 22:10
-122.66027779999999,45.6388889,2/27/1998 22:30
-114.57222220000001,35.167777799999996,2/27/1999 14:30
-114.57222220000001,35.167777799999996,2/27/1999 17:35
-75.2461111,38.5491667,2/27/1999 18:00
-118.39416670000001,37.3636111,2/27/1999 18:30
-114.19861110000001,35.414444399999994,2/27/1999 21:15
-119.7,37.262222200000004,2/27/1999 21:30
-114.57222220000001,35.167777799999996,2/27/1999 21:30
-114.57222220000001,35.167777799999996,2/27/1999 21:32
-112.45305559999998,34.7575,2/27/1999 21:45
-117.1563889,32.7152778,2/27/1999 21:45
-87.65,41.85,2/27/2000 19:30
-86.52638890000001,39.1652778,2/27/2000 21:15
-122.675,45.523611100000004,2/27/2000 23:00
-121.98444440000002,47.7425,2/27/2001 1:35
-118.70444440000001,47.758888899999995,2/27/2001 20:00
-73.08333329999999,42.3319444,2/27/2001 23:15
-118.2427778,34.0522222,2/27/2002 0:06
-89.09388890000001,42.271111100000006,2/27/2002 19:00
-81.4408333,41.24,2/27/2003 15:40
-80.2333333,26.0625,2/27/2003 19:00
-149.90027780000003,61.2180556,2/27/2003 21:10
-126.65,54.4,2/27/2003 4:05
-121.8047222,38.005,2/27/2003 5:00
-71.4680556,42.7652778,2/27/2003 5:00
-75.15777779999999,40.6669444,2/27/2004 20:45
-88.6297222,40.8808333,2/27/2004 22:30
-88.6297222,40.8808333,2/27/2004 22:30
-125.83333300000001,54.283333,2/27/2004 22:30
-75.4905556,40.6083333,2/27/2004 22:40
-96.4,42.5,2/27/2004 3:11
-79.216667,45.333333,2/27/2004 3:55
-155.04166669999998,19.625555600000002,2/27/2004 5:30
-76.02888890000001,42.71194439999999,2/27/2004 6:00
-119.81277779999999,39.5297222,2/27/2005 0:00
-117.0836111,33.7069444,2/27/2005 16:50
-118.1155556,34.57944439999999,2/27/2005 17:30
-116.2025,43.6136111,2/27/2005 19:50
-75.19027779999999,43.2722222,2/27/2005 1:00
-122.33083329999998,47.6063889,2/27/2005 20:30
-97.14277779999999,32.843888899999996,2/27/2005 22:45
-84.4777778,37.9886111,2/27/2005 4:35
-101.85472220000001,33.5777778,2/27/2006 10:17
-122.28416670000001,37.83138889999999,2/27/2006 19:20
-84.2697222,36.0102778,2/27/2006 20:30
-113.5,53.55,2/27/2006 22:45
-128.583333,54.5,2/27/2006 4:30
-80.1758333,33.0183333,2/27/2007 17:10
-79.765,40.5697222,2/27/2007 1:00
-79.8308333,33.6675,2/27/2007 20:00
-74.0063889,40.7141667,2/27/2007 22:30
-122.71333329999999,38.4405556,2/27/2007 5:10
-122.44305559999998,47.2530556,2/27/2008 0:12
-119.12083329999999,37.9575,2/27/2008 18:00
-90.5769444,38.66305560000001,2/27/2008 19:00
-117.1563889,32.7152778,2/27/2008 19:00
-80.27083329999999,26.2708333,2/27/2008 19:10
-88.32722220000001,41.8061111,2/27/2008 19:15
-76.9016667,34.8788889,2/27/2008 19:44
-117.70666670000001,33.5225,2/27/2008 19:45
-114.32166670000001,34.4838889,2/27/2008 21:00
-103.6605556,30.358333299999998,2/27/2008 21:00
-97.8780556,36.3955556,2/27/2008 21:00
-117.66,33.6863889,2/27/2008 21:45
-97.7427778,30.266944399999996,2/27/2008 22:25
-105.93722220000001,35.686944399999994,2/27/2008 22:30
-121.93472220000001,37.7022222,2/27/2008 23:00
-83.7263889,42.2708333,2/27/2008 6:32
-96.3341667,30.6277778,2/27/2008 9:00
-82.45861109999998,27.947222200000002,2/27/2009 12:23
-123.08555559999999,44.0522222,2/27/2009 12:47
-73.2933333,40.8427778,2/27/2009 17:00
-122.8213433,49.13635335,2/27/2009 17:30
-111.89027779999999,40.7608333,2/27/2009 19:10
-120.1377778,39.1722222,2/27/2009 1:30
-81.3180556,28.758611100000003,2/27/2009 21:00
-77.4608333,38.30305560000001,2/27/2009 21:00
-122.39833329999999,45.5872222,2/27/2009 23:23
-73.79611109999999,41.5533333,2/27/2009 23:30
-76.7794444,39.006666700000004,2/27/2009 5:05
-70.1852778,41.6666667,2/27/2009 9:45
-95.235,38.9716667,2/27/2010 0:55
-82.45861109999998,27.947222200000002,2/27/2010 13:00
-83.9880556,33.9561111,2/27/2010 20:00
-79.1,33.466666700000005,2/27/2010 22:00
-98.15611109999999,30.4752778,2/27/2010 23:10
-97.39611109999998,27.8002778,2/27/2010 8:00
-81.0561111,29.285555600000006,2/27/2011 20:30
-122.71333329999999,38.4405556,2/27/2011 23:00
-72.47027779999999,41.9038889,2/27/2011 8:47
-77.2833333,43.220833299999995,2/27/2012 0:00
-122.0313889,47.5302778,2/27/2012 0:36
-83.3977778,41.916388899999994,2/27/2012 1:00
-88.46888890000001,34.5019444,2/27/2012 20:30
-118.1436111,34.1477778,2/27/2012 21:00
-71.6833333,41.7,2/27/2012 22:20
-81.95,28.039166700000003,2/27/2012 23:10
-94.92222220000001,39.311111100000005,2/27/2012 3:45
-71.6833333,41.7,2/27/2012 9:25
-121.7113889,37.9975,2/27/2013 17:00
-78.63888890000001,35.771944399999995,2/27/2013 19:00
-98.4930556,33.913611100000004,2/27/2013 19:00
-122.7,38.339722200000004,2/27/2013 20:00
-78.33972220000001,35.5083333,2/27/2013 20:00
-76.3455556,37.0297222,2/27/2013 20:00
-80.1288889,26.9677778,2/27/2013 20:10
-117.86694440000001,33.7455556,2/27/2013 21:00
-78.6091667,35.3061111,2/27/2013 22:30
-89.5625,37.097777799999996,2/27/2014 0:00
-86.7844444,36.165833299999996,2/27/2014 16:35
-86.39027779999999,35.845555600000004,2/27/2014 18:00
-86.9833333,34.6058333,2/27/2014 18:00
-82.2025,39.2275,2/27/2014 19:00
-116.2025,43.6136111,2/27/2014 19:21
-84.87138890000001,41.4297222,2/27/2014 19:30
-83.4011111,34.8780556,2/27/2014 19:45
-104.87222220000001,39.091666700000005,2/27/2014 1:00
-76.9927778,39.264166700000004,2/27/2014 20:00
-72.5902778,42.101388899999996,2/27/2014 20:30
-78.2805556,42.8641667,2/27/2014 21:33
-87.6355556,41.506111100000005,2/27/2014 21:45
-120.33333300000001,50.666667,2/27/2014 22:00
-85.2327778,35.140555600000006,2/27/2014 22:55
-80.17944440000001,39.8963889,2/27/2014 2:24
-81.9169444,38.4416667,2/27/2014 3:05
-76.5372222,38.8025,2/27/2014 3:35
-78.6941667,35.0133333,2/27/2014 6:00
-93.3680556,43.648055600000006,2/27/2014 6:02
-98.54888890000001,28.461666700000002,2/28/1983 21:30
-122.675,45.523611100000004,2/28/1985 23:00
-114.14916670000001,46.4166667,2/28/1986 6:00
-117.6111111,33.4269444,2/28/1990 22:00
-91.2394444,43.8013889,2/28/1996 21:00
-110.21361110000001,31.9041667,2/28/1997 16:00
-111.8219444,33.4222222,2/28/1997 23:00
-121.37111110000001,38.6858333,2/28/1998 19:15
-74.0975,40.8338889,2/28/1999 0:25
-114.35,62.45,2/28/1999 16:05
-84.0194444,39.8208333,2/28/1999 18:00
-75.9183333,42.09861110000001,2/28/1999 21:02
-115.1363889,36.175,2/28/1999 23:35
-122.1136111,47.3483333,2/28/1999 23:45
-81.625,26.625,2/28/2000 11:00
-118.00555559999998,36.28194439999999,2/28/2000 14:00
-88.5994444,42.531111100000004,2/28/2000 19:30
-71.6422222,41.383055600000006,2/28/2000 21:30
-75.9783333,36.8527778,2/28/2000 5:15
-74.58333329999999,39.9725,2/28/2001 19:15
-87.52861109999999,38.6772222,2/28/2001 20:00
-87.65,41.85,2/28/2002 12:00
-88.1083333,42.976388899999996,2/28/2002 18:27
-83.6116667,39.2022222,2/28/2002 20:00
-63.483332999999995,46.216667,2/28/2002 20:45
-97.1327778,33.214722200000004,2/28/2002 3:00
-72.8325,41.7197222,2/28/2003 20:30
-82.5927778,28.9022222,2/28/2003 21:00
-113.63333300000001,53.63333299999999,2/28/2004 18:10
-90.075,29.954444399999996,2/28/2004 18:40
-118.39555559999998,34.148611100000004,2/28/2004 20:30
-77.6613889,39.9375,2/28/2004 22:39
-76.7280556,39.9625,2/28/2004 3:45
-94.34861109999999,38.6533333,2/28/2005 0:00
-83.5619444,35.868055600000005,2/28/2005 22:15
-80.2416667,26.6583333,2/28/2005 23:30
-118.08666670000001,45.324722200000004,2/28/2005 8:00
-87.8833333,42.033333299999995,2/28/2006 13:00
-97.7427778,30.266944399999996,2/28/2006 18:00
-71.2919444,41.54555560000001,2/28/2006 19:45
-87.65,41.85,2/28/2006 20:00
-105.5725,36.4072222,2/28/2006 20:57
-98.4933333,29.423888899999998,2/28/2006 22:00
-117.7822222,33.5422222,2/28/2006 23:50
-81.2733333,28.8002778,2/28/2007 10:30
-80.8433333,35.226944399999994,2/28/2007 12:30
-71.88083329999999,44.8147222,2/28/2007 13:30
-80.6083333,28.0833333,2/28/2007 15:30
-86.9716667,34.8027778,2/28/2007 18:00
-84.3880556,33.7488889,2/28/2007 18:00
-120.3811111,37.9841667,2/28/2007 18:43
-122.85416670000001,45.14388889999999,2/28/2007 19:12
-112.7161111,32.9477778,2/28/2007 19:22
-86.7483333,34.6991667,2/28/2007 20:00
-111.2247222,32.4366667,2/28/2007 20:00
-82.5308333,27.336111100000004,2/28/2007 20:30
-94.3544444,37.8391667,2/28/2007 21:00
-84.0808333,38.9636111,2/28/2007 23:40
-90.5088889,30.938055600000006,2/28/2007 3:30
-86.4716667,33.775,2/28/2007 6:00
-86.0213889,33.6058333,2/28/2007 9:00
-97.32055559999999,32.7252778,2/28/2008 11:30
-81.34138890000001,35.73305560000001,2/28/2008 12:00
-119.81277779999999,39.5297222,2/28/2008 15:00
-82.4452778,38.4191667,2/28/2008 16:00
-80.055,37.2933333,2/28/2008 17:30
-89.0927778,30.3672222,2/28/2008 18:30
-74.16638890000002,41.4277778,2/28/2008 19:30
-121.94194440000001,38.4447222,2/28/2008 22:00
-75.9783333,36.8527778,2/28/2008 22:02
-84.1558333,31.578333299999997,2/28/2008 3:40
-112.07333329999999,33.4483333,2/28/2009 11:20
-111.76916670000001,41.2608333,2/28/2009 20:00
-117.81222220000001,33.888611100000006,2/28/2009 20:00
-120.82805559999998,38.1916667,2/28/2009 22:05
-122.90416670000002,48.69694439999999,2/28/2009 5:00
-91.9502778,35.0302778,2/28/2010 15:00
-80.4777778,25.4683333,2/28/2010 16:30
-92.215,30.4027778,2/28/2010 17:46
-84.8608333,35.6919444,2/28/2010 18:50
-122.6936111,47.644722200000004,2/28/2010 18:50
-80.1938889,25.7738889,2/28/2010 18:50
-78.6144444,33.8730556,2/28/2010 23:00
-92.16722220000001,40.9941667,2/28/2010 6:00
-80.4777778,25.4683333,2/28/2010 7:05
-80.3416667,33.9202778,2/28/2011 0:30
-117.1122222,32.5838889,2/28/2011 10:00
-120.69,35.6266667,2/28/2011 10:10
-117.88944440000002,34.09,2/28/2011 15:30
-97.6786111,30.508055600000006,2/28/2011 17:02
-97.0966667,33.014444399999995,2/28/2011 19:10
-117.67,35.6225,2/28/2011 20:00
-104.98416670000002,39.7391667,2/28/2011 20:00
-87.2222222,45.90138889999999,2/28/2011 20:30
-119.77138889999999,36.7477778,2/28/2011 9:35
-81.8725,26.6402778,2/28/2012 18:00
-72.12777779999999,41.7947222,2/28/2012 19:42
-70.73388890000001,43.303611100000005,2/28/2012 22:10
-70.8741667,43.1977778,2/28/2012 22:10
-73.11138890000001,44.49055560000001,2/28/2012 22:14
-72.8972222,41.3958333,2/28/2012 22:15
-73.68777779999999,42.9027778,2/28/2012 22:20
-75.91111109999999,43.9747222,2/28/2012 22:20
-71.2180556,43.4522222,2/28/2012 22:30
-75.9272222,40.335555600000006,2/28/2012 23:57
-122.48694440000001,48.7597222,2/28/2013 10:00
-117.1563889,32.7152778,2/28/2013 13:00
-119.81277779999999,39.5297222,2/28/2013 15:30
-121.32722220000001,38.6172222,2/28/2013 18:00
-105.93722220000001,35.686944399999994,2/28/2013 18:55
-79.9311111,32.77638889999999,2/28/2013 19:55
-122.27972220000001,40.3858333,2/28/2013 20:30
-98.4930556,33.913611100000004,2/28/2013 21:30
-116.5625,43.540833299999996,2/28/2013 7:30
-74.34777779999999,40.658888899999994,2/28/2014 17:56
-73.94,42.8141667,2/28/2014 18:00
-123.0338889,44.9430556,2/28/2014 19:00
-95.61583329999999,36.3125,2/28/2014 1:00
-87.5558333,37.9747222,2/28/2014 20:35
-77.2883333,42.8741667,2/28/2014 21:30
-82.2197222,27.993888899999998,2/28/2014 21:50
-70.4447222,43.679444399999994,2/28/2014 22:00
-90.3783333,38.3697222,2/28/2014 22:30
-122.66027779999999,45.6388889,2/28/2014 22:45
-79.9961111,40.4405556,2/28/2014 23:00
-81.1027778,37.366111100000005,2/28/2014 5:20
-70.44333329999999,43.5008333,2/28/2014 8:10
-77.61583329999999,43.1547222,2/28/2014 9:30
-124.155,46.9738889,2/28/2014 9:35
-72.0,45.583333,2/29/2000 22:00
-122.90805559999998,47.0075,2/29/2000 22:00
-121.8047222,38.005,2/29/2000 22:40
-80.13027779999999,25.790277800000002,2/29/2004 11:00
-82.5619444,36.548333299999996,2/29/2004 17:30
-82.18888890000001,36.595,2/29/2004 17:30
-97.07777779999999,32.9341667,2/29/2004 17:45
-104.5225,33.3941667,2/29/2004 19:30
-76.6025,39.230277799999996,2/29/2004 21:00
-121.76694440000001,37.6819444,2/29/2004 21:30
-122.3,49.133333,2/29/2004 21:30
-122.33083329999998,47.6063889,2/29/2004 23:20
-95.9375,41.2586111,2/29/2008 12:00
-90.18472220000001,32.2986111,2/29/2008 17:45
-123.9452778,45.02444439999999,2/29/2008 19:10
-95.7905556,36.0525,2/29/2008 22:02
-97.70638890000001,39.1219444,2/29/2008 23:00
-96.3705556,33.993888899999995,2/29/2008 3:21
-77.86361109999999,35.806388899999995,2/29/2008 7:04
-111.8219444,33.4222222,2/29/2012 0:30
-104.8208333,38.8338889,2/29/2012 19:50
-112.315,34.61,2/29/2012 20:30
-104.8208333,38.8338889,2/29/2012 20:30
-80.2333333,26.1272222,2/29/2012 21:00
-82.1619444,34.1952778,2/29/2012 21:20
-72.5994444,41.9969444,2/3/1951 22:00
-86.0797222,39.55,2/3/1976 22:00
-85.6205556,44.7630556,2/3/1987 8:30
-82.85,31.508611100000003,2/3/1990 11:30
-84.3880556,33.7488889,2/3/1993 18:15
-81.533333,43.6,2/3/1993 23:00
-89.76777779999999,39.5008333,2/3/1997 20:00
-85.58,42.201111100000006,2/3/1998 18:50
-111.5488889,33.415,2/3/1998 2:45
-71.3972222,42.0833333,2/3/1999 17:35
-118.44805559999999,34.1866667,2/3/1999 18:30
-92.4419444,35.0886111,2/3/1999 22:48
-89.8083333,33.76888889999999,2/3/1999 4:00
-80.1758333,33.0183333,2/3/2000 18:32
-79.37138890000001,34.416388899999994,2/3/2000 19:10
-82.5927778,28.9022222,2/3/2000 19:45
-118.05694440000002,34.1072222,2/3/2000 20:00
-122.9063889,46.2752778,2/3/2000 7:00
-120.84666670000001,38.6827778,2/3/2001 10:30
-77.86027779999999,40.7933333,2/3/2001 18:00
-132.37666670000002,56.470833299999995,2/3/2001 20:15
-68.7116667,44.4644444,2/3/2002 0:00
-112.07333329999999,33.4483333,2/3/2002 18:15
-118.21305559999999,34.1388889,2/3/2002 4:00
-76.6125,39.2902778,2/3/2002 4:00
-80.1938889,25.7738889,2/3/2003 18:45
-80.1938889,25.7738889,2/3/2003 19:47
-75.27472220000001,40.1022222,2/3/2003 20:00
-126.65,54.4,2/3/2003 20:10
-124.1561111,40.5983333,2/3/2003 21:00
-126.65,54.4,2/3/2003 8:10
-76.5838889,36.728055600000005,2/3/2004 15:25
-78.9830556,36.3936111,2/3/2004 1:30
-86.2283333,43.063055600000006,2/3/2004 20:00
-80.4744444,35.6708333,2/3/2004 20:45
-86.1275,40.042777799999996,2/3/2004 21:30
-119.3391667,36.54555560000001,2/3/2004 21:37
-111.89833329999999,33.5091667,2/3/2004 23:00
-91.8569444,37.499444399999994,2/3/2004 2:00
-122.87444440000002,42.326666700000004,2/3/2004 3:05
-126.65,54.4,2/3/2004 7:06
-78.8869444,33.688888899999995,2/3/2005 15:00
-83.4152778,36.1525,2/3/2005 17:00
-110.9258333,32.2216667,2/3/2005 19:30
-112.07333329999999,33.4483333,2/3/2005 20:00
-105.08388889999999,40.5852778,2/3/2005 21:30
-104.8208333,38.8338889,2/3/2005 22:30
-75.1641667,39.9522222,2/3/2006 14:00
-90.95611109999999,30.4866667,2/3/2006 15:55
-115.1363889,36.175,2/3/2006 9:30
-75.0261111,39.4861111,2/3/2007 10:18
-117.7513889,34.0552778,2/3/2007 11:36
-82.99888890000001,39.961111100000004,2/3/2007 21:00
-81.28138890000001,28.248611100000005,2/3/2007 9:30
-117.2902778,34.53611110000001,2/3/2008 17:30
-122.90694440000001,46.574722200000004,2/3/2008 18:58
-108.5,45.783333299999995,2/3/2008 19:30
-86.71388890000001,36.256111100000005,2/3/2008 22:30
-83.3922222,31.045277799999997,2/3/2009 0:59
-104.9713889,39.868055600000005,2/3/2009 16:30
-97.32055559999999,32.5419444,2/3/2009 17:00
-97.32055559999999,32.5419444,2/3/2009 17:00
-94.55722220000001,34.4372222,2/3/2009 19:00
-116.3736111,33.7222222,2/3/2009 19:30
-80.05722220000001,26.615555600000004,2/3/2009 19:30
-122.25972220000001,47.474166700000005,2/3/2009 20:00
-94.6825,29.7727778,2/3/2009 20:50
-104.9688889,39.5538889,2/3/2009 5:42
-82.14027779999999,29.186944399999994,2/3/2010 15:00
-84.3880556,33.7488889,2/3/2010 19:00
-118.5498,34.27515,2/3/2010 19:25
-117.74444440000002,33.6083333,2/3/2011 19:12
-111.78833329999999,33.3527778,2/3/2011 20:40
-94.7975,29.301111100000004,2/3/2011 22:30
-73.79638890000001,41.1072222,2/3/2012 0:45
-80.05722220000001,26.615555600000004,2/3/2012 18:00
-121.73944440000001,38.545,2/3/2012 19:00
-122.5686111,44.146111100000006,2/3/2012 19:00
-83.60972220000001,40.646944399999995,2/3/2012 1:45
-112.07333329999999,33.4483333,2/3/2012 20:00
-123.4186111,42.5175,2/3/2012 20:00
-77.01388890000001,37.6872222,2/3/2012 20:00
-122.3113889,47.3225,2/3/2012 20:00
-82.4452778,38.4191667,2/3/2012 20:22
-117.35666670000002,47.8897222,2/3/2012 20:22
-82.6841667,35.7972222,2/3/2012 21:30
-80.71,38.664444399999994,2/3/2012 22:15
-122.385,41.4227778,2/3/2012 5:30
-90.7194444,29.595555600000004,2/3/2013 17:00
-71.67361109999999,42.455555600000004,2/3/2013 18:00
-122.02972220000001,36.974166700000005,2/3/2013 18:15
-86.2516667,33.173055600000005,2/3/2013 20:00
-121.88361110000001,38.0280556,2/3/2013 20:10
-117.185,34.5008333,2/3/2013 20:15
-81.94972220000001,26.5625,2/3/2013 23:00
-111.96305559999999,43.596388899999994,2/3/2013 2:30
-77.945,34.22555560000001,2/3/2013 6:15
-121.6947222,37.9319444,2/3/2014 15:00
-71.4655556,43.0966667,2/3/2014 19:00
-118.37888889999999,47.1275,2/3/2014 20:00
-118.37888889999999,47.1275,2/3/2014 20:00
-106.42416670000001,35.3069444,2/3/2014 20:00
-121.8938889,37.3394444,2/3/2014 21:00
-88.75027779999999,41.929444399999994,2/3/2014 23:15
-84.5555556,42.7325,2/4/1990 2:16
-75.35027779999999,39.9019444,2/4/1992 2:00
-95.6305556,31.761944399999997,2/4/1993 20:00
-122.45694440000001,38.2919444,2/4/1999 21:30
-112.315,34.61,2/4/1999 21:30
-90.1977778,38.6272222,2/4/1999 22:13
-122.89944440000001,47.03805560000001,2/4/2000 19:30
-95.3630556,29.763055600000005,2/4/2000 19:40
-112.4677778,34.54,2/4/2000 20:30
-112.315,34.61,2/4/2000 21:30
-112.315,34.61,2/4/2000 21:30
-86.0758333,41.665,2/4/2000 22:40
-97.0816667,32.83694439999999,2/4/2000 23:59
-78.4747222,36.0247222,2/4/2000 5:55
-98.26222220000001,29.875,2/4/2001 0:01
-112.07333329999999,33.4483333,2/4/2001 10:51
-104.98416670000002,39.7391667,2/4/2001 16:45
-85.3063889,37.1027778,2/4/2001 17:00
-97.39611109999998,27.8002778,2/4/2001 17:00
-84.84222220000001,40.7777778,2/4/2001 20:00
-123.2061111,45.1158333,2/4/2001 20:00
-115.1363889,36.175,2/4/2001 20:45
-119.01777779999999,35.3733333,2/4/2001 21:30
-123.13333300000001,49.25,2/4/2001 23:58
-132.37666670000002,56.470833299999995,2/4/2001 8:05
-118.13166670000001,33.94,2/4/2002 18:00
-84.0258333,44.4311111,2/4/2002 19:00
-117.425,47.658888899999994,2/4/2002 19:30
-81.3794444,28.538055600000003,2/4/2002 19:30
-104.77972220000001,37.6241667,2/4/2002 21:00
-84.26388890000001,39.26888889999999,2/4/2002 21:30
-107.6325,37.115,2/4/2002 22:00
-63.483332999999995,46.216667,2/4/2003 13:35
-122.89944440000001,47.03805560000001,2/4/2003 17:15
-108.5,45.783333299999995,2/4/2003 18:20
-84.5194444,34.101388899999996,2/4/2003 6:49
-122.0638889,37.906388899999996,2/4/2003 9:00
-97.94111109999999,29.883055600000006,2/4/2004 16:20
-122.32055559999999,47.453888899999995,2/4/2004 18:05
-81.52861109999999,41.345,2/4/2004 19:00
-79.416667,43.666667,2/4/2004 20:30
-86.5791667,30.445555600000006,2/4/2004 20:35
-112.07333329999999,33.4483333,2/4/2005 0:00
-82.325,29.651388899999997,2/4/2005 17:00
-122.635,47.540555600000005,2/4/2005 18:40
-122.635,47.540555600000005,2/4/2005 18:45
-88.1625,38.9908333,2/4/2005 19:30
-112.00305559999998,41.1769444,2/4/2005 19:54
-110.2938889,31.9677778,2/4/2005 20:00
-77.4291667,38.8402778,2/4/2005 4:00
-121.8938889,37.3394444,2/4/2005 9:45
